Date,High,Low,Open,Close,Volume,Adj Close
2018-06-09,0.5182852031637217,0.5326582048177152,0.5242285222272222,0.528387053538055,3123210000.0,0.528387053538055
2018-06-10,0.5182852031637217,0.5326582048177152,0.5242285222272222,0.528387053538055,3123210000.0,0.528387053538055
2018-06-11,0.5242997271011036,0.5419203717687143,0.5322905472221625,0.5300390288503602,3232330000.0,0.5300390288503602
2018-06-12,0.5240718702972302,0.5411439214668187,0.5353378268617818,0.532736779902909,3401010000.0,0.532736779902909
2018-06-13,0.5250001255315921,0.5388366652298312,0.5366533139148925,0.5264958032154514,3779230000.0,0.5264958032154514
2018-06-14,0.5236605338037579,0.5398813884535306,0.5339940645235145,0.5303115742224767,3526890000.0,0.5303115742224767
2018-06-15,0.5201863621663794,0.5316190734546126,0.530941294537263,0.5287374108176068,5428790000.0,0.5287374108176068
2018-06-16,0.5201863621663794,0.5316190734546126,0.530941294537263,0.5287374108176068,5428790000.0,0.5287374108176068
2018-06-17,0.5201863621663794,0.5316190734546126,0.530941294537263,0.5287374108176068,5428790000.0,0.5287374108176068
2018-06-18,0.5158394406149391,0.529043817069509,0.5242003842007316,0.5254501632726032,3287150000.0,0.5254501632726032
2018-06-19,0.5103141506132116,0.5212618565345425,0.5164530933264905,0.519242728541754,3661470000.0,0.519242728541754
2018-06-20,0.5157672429856,0.5328368715831259,0.5264154645495523,0.5218736672758764,3327600000.0,0.5218736672758764
2018-06-21,0.5126654591206028,0.5219321978719423,0.5261624968284669,0.5121063038305118,3300060000.0,0.5121063038305118
2018-06-22,0.5098249166775572,0.5265633495408638,0.5213893267249691,0.5149541110047289,5450550000.0,0.5149541110047289
2018-06-23,0.5098249166775572,0.5265633495408638,0.5213893267249691,0.5149541110047289,5450550000.0,0.5149541110047289
2018-06-24,0.5098249166775572,0.5265633495408638,0.5213893267249691,0.5149541110047289,5450550000.0,0.5149541110047289
2018-06-25,0.4980238613164964,0.4963911700156797,0.5113537966330312,0.4939233042113555,3655080000.0,0.4939233042113555
2018-06-26,0.4924484943876519,0.5058490520875677,0.4996486521301962,0.4972550933019768,3555090000.0,0.4972550933019768
2018-06-27,0.4997749252476329,0.4967877829575228,0.5032073575586186,0.4842226172870219,3776090000.0,0.4842226172870219
2018-06-28,0.4876848079495559,0.49265948958178407,0.4864759379725344,0.4935005669201755,3428140000.0,0.4935005669201755
2018-06-29,0.4982017769030826,0.5072065103441578,0.502465199952591,0.494646425340663,3565620000.0,0.494646425340663
2018-06-30,0.4982017769030826,0.5072065103441578,0.502465199952591,0.494646425340663,3565620000.0,0.494646425340663
2018-07-01,0.4982017769030826,0.5072065103441578,0.502465199952591,0.494646425340663,3565620000.0,0.494646425340663
2018-07-02,0.4893078975113938,0.496547605725547,0.4899953874225354,0.4992852643598446,3073650000.0,0.4992852643598446
2018-07-03,0.4944886202558047,0.5033685845589225,0.50591725539768,0.4917817792894441,1911470000.0,0.4917817792894441
2018-07-04,0.4944886202558047,0.5033685845589225,0.50591725539768,0.4917817792894441,1911470000.0,0.4917817792894441
2018-07-05,0.4951834545832805,0.5060836374589467,0.5008123310989224,0.5047919845315902,2953420000.0,0.5047919845315902
2018-07-06,0.5099583194400394,0.5158598464243221,0.5083965586781826,0.5177019712960971,2554780000.0,0.5177019712960971
2018-07-07,0.5099583194400394,0.5158598464243221,0.5083965586781826,0.5177019712960971,2554780000.0,0.5177019712960971
2018-07-08,0.5099583194400394,0.5158598464243221,0.5083965586781826,0.5177019712960971,2554780000.0,0.5177019712960971
2018-07-09,0.5212090714421327,0.5366468380653772,0.5297269671208534,0.5312459960986766,3050040000.0,0.5312459960986766
2018-07-10,0.5272848005126574,0.5453113578667351,0.5370019509260465,0.5366247951241674,3063850000.0,0.5366247951241674
2018-07-11,0.5219094698726212,0.5366692055077643,0.5320882279487605,0.5256003551916668,2964740000.0,0.5256003551916668
2018-07-12,0.5293080983619416,0.5426801828756634,0.5339546712864273,0.5390999742460241,2821690000.0,0.5390999742460241
2018-07-13,0.5322597871554173,0.5483559213814405,0.5417075897659663,0.5407797880243401,2614000000.0,0.5407797880243401
2018-07-14,0.5322597871554173,0.5483559213814405,0.5417075897659663,0.5407797880243401,2614000000.0,0.5407797880243401
2018-07-15,0.5322597871554173,0.5483559213814405,0.5417075897659663,0.5407797880243401,2614000000.0,0.5407797880243401
2018-07-16,0.5304031409768637,0.5493055829749939,0.5419494395351213,0.5391777861534592,2812230000.0,0.5391777861534592
2018-07-17,0.5376294179826109,0.5469872794036567,0.5374404923633053,0.5453630859088949,3050730000.0,0.5453630859088949
2018-07-18,0.5390580353586532,0.5562885893788335,0.5498147728619579,0.5487394165451336,3089780000.0,0.5487394165451336
2018-07-19,0.5364399213262976,0.5528697803646724,0.5487016050822492,0.5425485490964959,3266700000.0,0.5425485490964959
2018-07-20,0.5351335785067113,0.5530038486321524,0.5459917072431878,0.5410690364760631,3230210000.0,0.5410690364760631
2018-07-21,0.5351335785067113,0.5530038486321524,0.5459917072431878,0.5410690364760631,3230210000.0,0.5410690364760631
2018-07-22,0.5351335785067113,0.5530038486321524,0.5459917072431878,0.5410690364760631,3230210000.0,0.5410690364760631
2018-07-23,0.5345277698274435,0.5502832038715314,0.5429669380247614,0.5439335467298867,2907430000.0,0.5439335467298867
2018-07-24,0.5464121510238695,0.5592104047340963,0.5550601127758376,0.5513980579478719,3417530000.0,0.5513980579478719
2018-07-25,0.5564400217515715,0.5629029421438142,0.553401616316871,0.5656764750635583,3553010000.0,0.5656764750635583
2018-07-26,0.555072609508672,0.5726959266909802,0.5633864979611255,0.5608761729415135,3653330000.0,0.5608761729415135
2018-07-27,0.5537384461740209,0.5576573677434612,0.5672433292116844,0.5505193130036938,3415710000.0,0.5505193130036938
2018-07-28,0.5537384461740209,0.5576573677434612,0.5672433292116844,0.5505193130036938,3415710000.0,0.5505193130036938
2018-07-29,0.5537384461740209,0.5576573677434612,0.5672433292116844,0.5505193130036938,3415710000.0,0.5505193130036938
2018-07-30,0.5418262444625299,0.5519424862135064,0.5541156358964078,0.5414973414604454,3245770000.0,0.5414973414604454
2018-07-31,0.5433381876739374,0.5575009320335939,0.5489039243556512,0.5491120445974942,3892100000.0,0.5491120445974942
2018-08-01,0.5440997912375691,0.5562663583232902,0.5553355909181156,0.5474823400579978,3496990000.0,0.5474823400579978
2018-08-02,0.5463676381997655,0.5509536815957751,0.543703468025491,0.5551915581820883,3467380000.0,0.5551915581820883
2018-08-03,0.5521875542415224,0.568288313059088,0.5600863878590866,0.5624948778920007,3030390000.0,0.5624948778920007
2018-08-04,0.5521875542415224,0.568288313059088,0.5600863878590866,0.5624948778920007,3030390000.0,0.5624948778920007
2018-08-05,0.5521875542415224,0.568288313059088,0.5600863878590866,0.5624948778920007,3030390000.0,0.5624948778920007
2018-08-06,0.5593638900299822,0.5730981314934201,0.5660851405895905,0.5680848418669888,2874540000.0,0.5680848418669888
2018-08-07,0.5650003263821399,0.5842373905759827,0.574872440374664,0.5725624893780974,3162770000.0,0.5725624893780974
2018-08-08,0.5644500230231724,0.5826565306692072,0.5753616302596062,0.5721453197801196,2972200000.0,0.5721453197801196
2018-08-09,0.5644722794352244,0.5820363796903351,0.575586459954201,0.5698537387365397,3047050000.0,0.5698537387365397
2018-08-10,0.5531992710210794,0.5674168011270463,0.5653035897464757,0.5585623211251249,3256040000.0,0.5585623211251249
2018-08-11,0.5531992710210794,0.5674168011270463,0.5653035897464757,0.5585623211251249,3256040000.0,0.5585623211251249
2018-08-12,0.5531992710210794,0.5674168011270463,0.5653035897464757,0.5585623211251249,3256040000.0,0.5585623211251249
2018-08-13,0.5538662848334901,0.5641039646905371,0.5633696151452311,0.5522491002234342,3158450000.0,0.5522491002234342
2018-08-14,0.5537051972657725,0.5678469652324704,0.5591080080892022,0.5622778736545109,2976970000.0,0.5622778736545109
2018-08-15,0.5452781596878564,0.5543892661917268,0.5591474013262893,0.550269038404386,3645070000.0,0.550269038404386
2018-08-16,0.5578074339944707,0.5705618817456507,0.5611095139540249,0.5626839078660846,3219880000.0,0.5626839078660846
2018-08-17,0.5606645330367259,0.5718411903407291,0.56497760041518,0.567934649947925,3024100000.0,0.567934649947925
2018-08-18,0.5606645330367259,0.5718411903407291,0.56497760041518,0.567934649947925,3024100000.0,0.567934649947925
2018-08-19,0.5606645330367259,0.5718411903407291,0.56497760041518,0.567934649947925,3024100000.0,0.567934649947925
2018-08-20,0.5629603362238169,0.5812767049702298,0.5737536449896573,0.5717838271141635,2748020000.0,0.5717838271141635
2018-08-21,0.5704478546515153,0.5872541311745477,0.5780152520456859,0.5750710746591672,3147140000.0,0.5750710746591672
2018-08-22,0.5672850013632051,0.5843100847637414,0.5777228910875135,0.5744370366210947,2689560000.0,0.5744370366210947
2018-08-23,0.5679742715876679,0.5831816200179335,0.57732937049264,0.5717448532617482,2713910000.0,0.5717448532617482
2018-08-24,0.5720765083163661,0.5878295472686453,0.5784875591147337,0.5815955963077504,2596190000.0,0.5815955963077504
2018-08-25,0.5720765083163661,0.5878295472686453,0.5784875591147337,0.5815955963077504,2596190000.0,0.5815955963077504
2018-08-26,0.5720765083163661,0.5878295472686453,0.5784875591147337,0.5815955963077504,2596190000.0,0.5815955963077504
2018-08-27,0.5843556694070551,0.6003094890260076,0.5910472760708939,0.5938604096477802,2854080000.0,0.5938604096477802
2018-08-28,0.5874240686539742,0.6052311446722763,0.6004699462199959,0.5942942823253647,2683190000.0,0.5942942823253647
2018-08-29,0.5945002505882002,0.6079684286278438,0.6000034040149121,0.6034831488672834,2791860000.0,0.6034831488672834
2018-08-30,0.592254524328226,0.6061919899870235,0.6046809048283411,0.5963021826104238,2802180000.0,0.5963021826104238
2018-08-31,0.5888415578239905,0.604242340054545,0.5987384281508189,0.5965191868479136,2880260000.0,0.5965191868479136
2018-09-01,0.5888415578239905,0.604242340054545,0.5987384281508189,0.5965191868479136,2880260000.0,0.5965191868479136
2018-09-02,0.5888415578239905,0.604242340054545,0.5987384281508189,0.5965191868479136,2880260000.0,0.5965191868479136
2018-09-03,0.5888415578239905,0.604242340054545,0.5987384281508189,0.5965191868479136,2880260000.0,0.5965191868479136
2018-09-04,0.5854284556099254,0.6005552581185803,0.5979456220971079,0.5938492742613759,3077060000.0,0.5938492742613759
2018-09-05,0.5821099431470809,0.5959688413344334,0.5949266177426454,0.5893327886952471,3241250000.0,0.5893327886952471
2018-09-06,0.5809093182847416,0.5905891986666004,0.5932679840250129,0.5834645758575452,3139590000.0,0.5834645758575452
2018-09-07,0.576328975826415,0.5888183518863767,0.5818101796379652,0.5799213502226364,2946270000.0,0.5799213502226364
2018-09-08,0.576328975826415,0.5888183518863767,0.5818101796379652,0.5799213502226364,2946270000.0,0.5799213502226364
2018-09-09,0.576328975826415,0.5888183518863767,0.5818101796379652,0.5799213502226364,2946270000.0,0.5799213502226364
2018-09-10,0.578063211738683,0.5954213845433199,0.5891919506851576,0.5829527554751304,2731400000.0,0.5829527554751304
2018-09-11,0.581170559706693,0.5903042865498499,0.5836711326289997,0.5889377540726828,2899660000.0,0.5889377540726828
2018-09-12,0.5823544922599933,0.597242558068915,0.5930712923569091,0.5895106832829264,3264930000.0,0.5895106832829264
2018-09-13,0.5890861069369029,0.6068455557426328,0.597883855697494,0.5979986994683464,3254930000.0,0.5979986994683464
2018-09-14,0.5899421645419256,0.6064992695461612,0.6032416104586712,0.5984437075323352,3149800000.0,0.5984437075323352
2018-09-15,0.5899421645419256,0.6064992695461612,0.6032416104586712,0.5984437075323352,3149800000.0,0.5984437075323352
2018-09-16,0.5899421645419256,0.6064992695461612,0.6032416104586712,0.5984437075323352,3149800000.0,0.5984437075323352
2018-09-17,0.5879131668797988,0.601130674212678,0.601808080952965,0.5894440067618956,2947760000.0,0.5894440067618956
2018-09-18,0.5915374335886985,0.6035160801111771,0.5944486830682995,0.5980710794799746,3074610000.0,0.5980710794799746
2018-09-19,0.5921990190079258,0.6109963529476027,0.6033654177752307,0.6000956828446404,3280020000.0,0.6000956828446404
2018-09-20,0.6046726522844101,0.6198842743991461,0.6107471888224228,0.6127776657826483,3337730000.0,0.6127776657826483
2018-09-21,0.6080689264796069,0.6240071123011318,0.6203216670559094,0.6121768981063935,5607610000.0,0.6121768981063935
2018-09-22,0.6080689264796069,0.6240071123011318,0.6203216670559094,0.6121768981063935,5607610000.0,0.6121768981063935
2018-09-23,0.6080689264796069,0.6240071123011318,0.6203216670559094,0.6121768981063935,5607610000.0,0.6121768981063935
2018-09-24,0.5985525460996111,0.6159178722070274,0.6119278878657094,0.6064478775987463,3372210000.0,0.6064478775987463
2018-09-25,0.5986414360379895,0.6165156557435124,0.6118828670233242,0.6043286234496437,3285480000.0,0.6043286234496437
2018-09-26,0.6026436546222835,0.6106946652490618,0.6092011072107536,0.5989943659697703,3388620000.0,0.5989943659697703
2018-09-27,0.6004591334954521,0.6140409164623079,0.606204476018818,0.6034608780944746,3060850000.0,0.6034608780944746
2018-09-28,0.5967404127451614,0.6130521118445768,0.605293764771177,0.6034497427080703,3432300000.0,0.6034497427080703
2018-09-29,0.5967404127451614,0.6130521118445768,0.605293764771177,0.6034497427080703,3432300000.0,0.6034497427080703
2018-09-30,0.5967404127451614,0.6130521118445768,0.605293764771177,0.6034497427080703,3432300000.0,0.6034497427080703
2018-10-01,0.6059289181768794,0.6188675104784306,0.6144353291727028,0.6093513617049853,3364190000.0,0.6093513617049853
2018-10-02,0.6027937496938045,0.619683240191348,0.6130354280401199,0.6087060524831132,3401880000.0,0.6087060524831132
2018-10-03,0.6074853742123909,0.6207949293553655,0.6174712163430599,0.609863046290005,3598710000.0,0.609863046290005
2018-10-04,0.5963235121486761,0.5998793249205835,0.6105336143384245,0.5965692960867333,3496860000.0,0.5965692960867333
2018-10-05,0.5906869400866885,0.5917064796912147,0.6010828061628318,0.5876474072237288,3328980000.0,0.5876474072237288
2018-10-06,0.5906869400866885,0.5917064796912147,0.6010828061628318,0.5876474072237288,3328980000.0,0.5876474072237288
2018-10-07,0.5906869400866885,0.5917064796912147,0.6010828061628318,0.5876474072237288,3328980000.0,0.5876474072237288
2018-10-08,0.5794640085996603,0.587678703419375,0.5870218911787218,0.5870132333882612,3330320000.0,0.5870132333882612
2018-10-09,0.582454646114227,0.5944884985315569,0.5898216934438879,0.5847383554242878,3520500000.0,0.5847383554242878
2018-10-10,0.5708870116600526,0.5445404994254363,0.5849809920768122,0.5320859029878346,4501250000.0,0.5320859029878346
2018-10-11,0.5270401156899154,0.5030055227806604,0.530429731489794,0.5002086866470354,4890630000.0,0.5002086866470354
2018-10-12,0.5162730335204635,0.5135805494903188,0.5268708888027057,0.521767881105035,3966040000.0,0.521767881105035
2018-10-13,0.5162730335204635,0.5135805494903188,0.5268708888027057,0.521767881105035,3966040000.0,0.521767881105035
2018-10-14,0.5162730335204635,0.5135805494903188,0.5268708888027057,0.521767881105035,3966040000.0,0.521767881105035
2018-10-15,0.5163953080769197,0.5245243662256801,0.5230984716316193,0.5126792330407555,3300140000.0,0.5126792330407555
2018-10-16,0.5372236455921513,0.5345127931200474,0.5249087761749703,0.5455688189625854,3428340000.0,0.5455688189625854
2018-10-17,0.5391580535030573,0.5428366185855306,0.5499945817141673,0.5451739201374162,3321710000.0,0.5451739201374162
2018-10-18,0.5330991524514013,0.5279599508216318,0.5445580404788158,0.5226857356990235,3616440000.0,0.5226857356990235
2018-10-19,0.5285021176840357,0.5308034801285392,0.52974934028338,0.5221295095683862,3566490000.0,0.5221295095683862
2018-10-20,0.5285021176840357,0.5308034801285392,0.52974934028338,0.5221295095683862,3566490000.0,0.5221295095683862
2018-10-21,0.5285021176840357,0.5308034801285392,0.52974934028338,0.5221295095683862,3566490000.0,0.5221295095683862
2018-10-22,0.5180350899477963,0.5246304751901761,0.5287823529827579,0.5155103371353662,3307140000.0,0.5155103371353662
2018-10-23,0.5039439312124872,0.4923466181620494,0.4990357921873603,0.5070612948023614,4348580000.0,0.5070612948023614
2018-10-24,0.497829389130701,0.4702579504835288,0.5085034831788476,0.4600102133220911,4709310000.0,0.4600102133220911
2018-10-25,0.4867731093144034,0.4791683757643034,0.4730896493308744,0.4875267037090274,4634770000.0,0.4875267037090274
2018-10-26,0.4699191698684006,0.4570014220374271,0.4691430509128765,0.4614507520901085,4803150000.0,0.4614507520901085
2018-10-27,0.4699191698684006,0.4570014220374271,0.4691430509128765,0.4614507520901085,4803150000.0,0.4614507520901085
2018-10-28,0.4699191698684006,0.4570014220374271,0.4691430509128765,0.4614507520901085,4803150000.0,0.4614507520901085
2018-10-29,0.4779626914679094,0.44324776354558326,0.4774580436289023,0.4517502009631702,4673700000.0,0.4517502009631702
2018-10-30,0.4660559181496018,0.46101255911432,0.453862043648393,0.4747667730661891,5106380000.0,0.4747667730661891
2018-10-31,0.4945496896791181,0.5002626469644958,0.4903609072495841,0.4909585754798926,5112420000.0,0.4909585754798926
2018-11-01,0.4973178987829949,0.5020782286294941,0.4970961899808174,0.506883400214682,4708420000.0,0.506883400214682
2018-11-02,0.5055892771863768,0.49737997463341077,0.5127649529762105,0.4972550933019768,4237930000.0,0.4972550933019768
2018-11-03,0.5055892771863768,0.49737997463341077,0.5127649529762105,0.4972550933019768,4237930000.0,0.4972550933019768
2018-11-04,0.5055892771863768,0.49737997463341077,0.5127649529762105,0.4972550933019768,4237930000.0,0.4972550933019768
2018-11-05,0.4987632084680762,0.5071561835987864,0.5020380509845942,0.5057375417941945,3623320000.0,0.5057375417941945
2018-11-06,0.505739372257898,0.5178486393809781,0.5088013344836525,0.5152711979224629,3510860000.0,0.5152711979224629
2018-11-07,0.5381630290325394,0.5385461612524839,0.528889140224757,0.5477770204055277,3914750000.0,0.5477770204055277
2018-11-08,0.537940736331679,0.550199462349423,0.547020460943424,0.543850167129249,3630490000.0,0.543850167129249
2018-11-09,0.5264621275257124,0.5330212665959774,0.5401166245705776,0.5294883704129252,4019090000.0,0.5294883704129252
2018-11-10,0.5264621275257124,0.5330212665959774,0.5401166245705776,0.5294883704129252,4019090000.0,0.5294883704129252
2018-11-11,0.5264621275257124,0.5330212665959774,0.5401166245705776,0.5294883704129252,4019090000.0,0.5294883704129252
2018-11-12,0.5163953080769197,0.509424296811596,0.5287767253774597,0.4990127189877282,3670930000.0,0.4990127189877282
2018-11-13,0.5045053627774807,0.5055026295042521,0.5041069508543289,0.4967655436923706,4091440000.0,0.4967655436923706
2018-11-14,0.5001695694320665,0.489173578240461,0.5085202287360763,0.4853073668796808,4402370000.0,0.4853073668796808
2018-11-15,0.4938214707335644,0.4807939705558534,0.4835693484653692,0.5012264881238728,4179140000.0,0.5012264881238728
2018-11-16,0.5001417489170015,0.5039272250712298,0.49763589105477724,0.5046028187601115,3975180000.0,0.5046028187601115
2018-11-17,0.5001417489170015,0.5039272250712298,0.49763589105477724,0.5046028187601115,3975180000.0,0.5046028187601115
2018-11-18,0.5001417489170015,0.5039272250712298,0.49763589105477724,0.5046028187601115,3975180000.0,0.5046028187601115
2018-11-19,0.4925874612531471,0.4865703625523733,0.5044948438439042,0.4792722590433087,3772900000.0,0.4792722590433087
2018-11-20,0.4571676028609259,0.4588785141689905,0.4616881209968081,0.452106125935924,4357900000.0,0.452106125935924
2018-11-21,0.4578846936004537,0.4691016628215806,0.4634534046977739,0.4565782057538308,3233550000.0,0.4565782057538308
2018-11-22,0.4578846936004537,0.4691016628215806,0.4634534046977739,0.4565782057538308,3233550000.0,0.4565782057538308
2018-11-23,0.4449997238304966,0.45863833693701467,0.44974675433011624,0.4469166284793076,1651650000.0,0.4469166284793076
2018-11-24,0.4449997238304966,0.45863833693701467,0.44974675433011624,0.4469166284793076,1651650000.0,0.4469166284793076
2018-11-25,0.4449997238304966,0.45863833693701467,0.44974675433011624,0.4469166284793076,1651650000.0,0.4469166284793076
2018-11-26,0.4598969989535413,0.469185404343689,0.45908501039974603,0.4696606552102098,3443950000.0,0.4696606552102098
2018-11-27,0.4644439567937899,0.4724925125327576,0.4668323012739869,0.4745109307736792,3485220000.0,0.4745109307736792
2018-11-28,0.498613113396555,0.4884081752729151,0.4824055322379771,0.5087856501262951,3951670000.0,0.5087856501262951
2018-11-29,0.5040328211508653,0.5099493861603223,0.5079974104780108,0.5054538610356738,3560770000.0,0.5054538610356738
2018-11-30,0.5079960910140686,0.5154352741794951,0.5084415795205678,0.5178965689633832,4658580000.0,0.5178965689633832
2018-12-01,0.5079960910140686,0.5154352741794951,0.5084415795205678,0.5178965689633832,4658580000.0,0.5178965689633832
2018-12-02,0.5079960910140686,0.5154352741794951,0.5084415795205678,0.5178965689633832,4658580000.0,0.5178965689633832
2018-12-03,0.5298417094118701,0.5381271808682536,0.5380926082845624,0.5346947067465435,4186060000.0,0.5346947067465435
2018-12-04,0.5219205980786472,0.4955588011078157,0.5335555230862555,0.4844618922973205,4499840000.0,0.4844618922973205
2018-12-05,0.5219205980786472,0.4955588011078157,0.5335555230862555,0.4844618922973205,4499840000.0,0.4844618922973205
2018-12-06,0.4720148010568537,0.45329770090651567,0.466697376005497,0.4821757431495477,5141470000.0,0.4821757431495477
2018-12-07,0.4789020749082973,0.4541970357546975,0.482298744995978,0.4472058769310305,4216690000.0,0.4472058769310305
2018-12-08,0.4789020749082973,0.4541970357546975,0.482298744995978,0.4472058769310305,4216690000.0,0.4472058769310305
2018-12-09,0.4789020749082973,0.4541970357546975,0.482298744995978,0.4472058769310305,4216690000.0,0.4472058769310305
2018-12-10,0.4449774674184448,0.4319017420077821,0.4483412255922351,0.4497867064263332,4151030000.0,0.4497867064263332
2018-12-11,0.4598969989535413,0.4531692244996325,0.4672201942635624,0.4492638864549092,3905870000.0,0.4492638864549092
2018-12-12,0.4660614822526148,0.4693474319141532,0.4637288828400519,0.4572123795892984,3958890000.0,0.4572123795892984
2018-12-13,0.4575845034574113,0.4620906971147568,0.4639931057717338,0.4569175634443732,3927720000.0,0.4569175634443732
2018-12-14,0.4380625087617658,0.4378289778535723,0.4476777172017158,0.4287780346083736,4035020000.0,0.4287780346083736
2018-12-15,0.4380625087617658,0.4378289778535723,0.4476777172017158,0.4287780346083736,4035020000.0,0.4287780346083736
2018-12-16,0.4380625087617658,0.4378289778535723,0.4476777172017158,0.4287780346083736,4035020000.0,0.4287780346083736
2018-12-17,0.4191962639626754,0.40246700614715947,0.4257908621278566,0.398736255860761,4616350000.0,0.398736255860761
2018-12-18,0.4041100807568483,0.40144465036584737,0.4084465825989366,0.3988586093138138,4470880000.0,0.3988586093138138
2018-12-19,0.4103914102191943,0.3792386900016372,0.4012222472414267,0.3770545721523133,5127940000.0,0.3770545721523133
2018-12-20,0.3683343911914549,0.35254682995717934,0.37295423679412054,0.355061369219334,5585780000.0,0.355061369219334
2018-12-21,0.365432779325096,0.33431845550628114,0.35530634109643167,0.3268051904208788,7609010000.0,0.3268051904208788
2018-12-22,0.365432779325096,0.33431845550628114,0.35530634109643167,0.3268051904208788,7609010000.0,0.3268051904208788
2018-12-23,0.365432779325096,0.33431845550628114,0.35530634109643167,0.3268051904208788,7609010000.0,0.3268051904208788
2018-12-24,0.3131424248876626,0.30222458535160296,0.31886389080688793,0.290361243477736,2613930000.0,0.290361243477736
2018-12-25,0.3131424248876626,0.30222458535160296,0.31886389080688793,0.290361243477736,2613930000.0,0.290361243477736
2018-12-26,0.3450602911274405,0.29969951932502686,0.29781472537045933,0.3552171288315999,4233990000.0,0.3552171288315999
2018-12-27,0.3569225516216441,0.32839121966049095,0.34244300797150284,0.36697025758661,4096610000.0,0.36697025758661
2018-12-28,0.3742488969844324,0.37026129878054487,0.37407865978442567,0.3652514699558786,3702620000.0,0.3652514699558786
2018-12-29,0.3742488969844324,0.37026129878054487,0.37407865978442567,0.3652514699558786,3702620000.0,0.3652514699558786
2018-12-30,0.3742488969844324,0.37026129878054487,0.37407865978442567,0.3652514699558786,3702620000.0,0.3652514699558786
2018-12-31,0.3681176625936073,0.37580869726628247,0.37417419181582834,0.3769934633244844,3442870000.0,0.3769934633244844
2019-01-01,0.3681176625936073,0.37580869726628247,0.37417419181582834,0.3769934633244844,3442870000.0,0.3769934633244844
2019-01-02,0.373815304078908,0.36723351084762984,0.36181679413307033,0.3787622243966402,3733160000.0,0.3787622243966402
2019-01-03,0.3591681421717887,0.35409986694781453,0.37022745613916475,0.3441982565923014,3822860000.0,0.3441982565923014
2019-01-04,0.3841433649496522,0.37106584477226845,0.360338243784979,0.3909490900318397,4213410000.0,0.3909490900318397
2019-01-05,0.3841433649496522,0.37106584477226845,0.360338243784979,0.3909490900318397,4213410000.0,0.3909490900318397
2019-01-06,0.3841433649496522,0.37106584477226845,0.360338243784979,0.3909490900318397,4213410000.0,0.3909490900318397
2019-01-07,0.399757595102395,0.3991263467945102,0.39479058067896233,0.4008221038506505,4104710000.0,0.4008221038506505
2019-01-08,0.4073508314873402,0.4119750785775752,0.4130624542714177,0.4145719975043154,4083030000.0,0.4145719975043154
2019-01-09,0.4159667771480388,0.4238907879620334,0.4197470885549675,0.4204402103420173,4052480000.0,0.4204402103420173
2019-01-10,0.4173564458029901,0.420052998563642,0.4160983414417746,0.4269368935245894,3704500000.0,0.4269368935245894
2019-01-11,0.4164948240949544,0.4286448241772412,0.424306684174467,0.4267255927776969,3434490000.0,0.4267255927776969
2019-01-12,0.4164948240949544,0.4286448241772412,0.424306684174467,0.4267255927776969,3434490000.0,0.4267255927776969
2019-01-13,0.4164948240949544,0.4286448241772412,0.424306684174467,0.4267255927776969,3434490000.0,0.4267255927776969
2019-01-14,0.4126315723761555,0.4247399324516877,0.4199214070605447,0.4191331604134569,3664450000.0,0.4191331604134569
2019-01-15,0.4258389887012066,0.4329464652314815,0.4226144220837114,0.434535029379427,3572330000.0,0.434535029379427
2019-01-16,0.4328873501203678,0.4483536778178595,0.439283938011516,0.4377611680966018,3863770000.0,0.4377611680966018
2019-01-17,0.4436156192785583,0.44482316797860577,0.4362086576040716,0.4488077430045161,3772270000.0,0.4488077430045161
2019-01-18,0.4605194999418482,0.4678503135294861,0.4598159127951774,0.4681366010441596,3986730000.0,0.4681366010441596
2019-01-19,0.4605194999418482,0.4678503135294861,0.4598159127951774,0.4681366010441596,3986730000.0,0.4681366010441596
2019-01-20,0.4605194999418482,0.4678503135294861,0.4598159127951774,0.4681366010441596,3986730000.0,0.4681366010441596
2019-01-21,0.4605194999418482,0.4678503135294861,0.4598159127951774,0.4681366010441596,3986730000.0,0.4681366010441596
2019-01-22,0.4507417424300717,0.4509178868686133,0.4635320539132822,0.4471056584533912,3908030000.0,0.4471056584533912
2019-01-23,0.4481347566037419,0.4484543313086023,0.455436263286553,0.4503317971705662,3335610000.0,0.4503317971705662
2019-01-24,0.4448051159348716,0.45635904000301136,0.4528276623428585,0.4523509686394249,3433250000.0,0.4523509686394249
2019-01-25,0.4588018206287896,0.4732970585244812,0.46328471379749503,0.4648270827263472,3814080000.0,0.4648270827263472
2019-01-26,0.4588018206287896,0.4732970585244812,0.46328471379749503,0.4648270827263472,3814080000.0,0.4648270827263472
2019-01-27,0.4588018206287896,0.4732970585244812,0.46328471379749503,0.4648270827263472,3814080000.0,0.4648270827263472
2019-01-28,0.4435655423514413,0.454711077769074,0.4562739529239835,0.453196443221785,3612810000.0,0.453196443221785
2019-01-29,0.4468784907112728,0.4586159694946273,0.4562289320815983,0.4510549182998735,3504200000.0,0.4510549182998735
2019-01-30,0.4688408195625175,0.46827488577431337,0.461137164712252,0.473888028122011,3867810000.0,0.473888028122011
2019-01-31,0.4791299317121706,0.48520717604834257,0.479054773688255,0.4867090675926782,4917650000.0,0.4867090675926782
2019-02-01,0.4834156481304681,0.4953911816767548,0.488516837074444,0.4880606590668559,3759270000.0,0.4880606590668559
2019-02-02,0.4834156481304681,0.4953911816767548,0.488516837074444,0.4880606590668559,3759270000.0,0.4880606590668559
